"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"17915551377139585";"1753020186";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/277888451_352720696648638_1719372883012744111_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGmGbLFhgZsqxnKAZviqNXr-vrJVrnH6zBx14chhR44uYjK3FJiF-f3hnCWzrR2hzg&_nc_ohc=YmgGYJtC6YkQ7kNvwE1uGA1&_nc_gid=FQcDTxuB1u0UuD52Ic_v-g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQqqYBxDiGGvbmQQTSzhyWM4pAWPVTuiCtr1gWwg7ho4g&oe=6882D859&_nc_sid=0985b0";"lebih hina dari komunis otoriter";"1950063029";"fajardwiyulianto"
"17863574796368162";"1753020218";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/504389074_18353195347154758_939420201859443351_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGmGbLFhgZsqxnKAZviqNXr-vrJVrnH6zBx14chhR44uYjK3FJiF-f3hnCWzrR2hzg&_nc_ohc=Sc5XHcpj414Q7kNvwEjX1yI&_nc_gid=FQcDTxuB1u0UuD52Ic_v-g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQc7eJN_6lBBUvEbQUmewzBjBa1ijoy6wlH83WWz23NxA&oe=6882D98A&_nc_sid=0985b0";"Abis kontrak nih mah😂";"4677498757";"denrophiler"
"18037860419660389";"1753020260";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/510311115_18332526946161196_7466247582779767683_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGmGbLFhgZsqxnKAZviqNXr-vrJVrnH6zBx14chhR44uYjK3FJiF-f3hnCWzrR2hzg&_nc_ohc=LvbbuKtUeqMQ7kNvwFIuXcb&_nc_gid=FQcDTxuB1u0UuD52Ic_v-g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSnB5E6CITaZAoqneDere1N7gs9dvudbyZKer-jiCX5AA&oe=6882F228&_nc_sid=0985b0";"whyyy? ini indo yang sesungguhnya mari kita korupsi mari kita rusak alamnya mari kita habiskan kekayaan indonesia toh penjara cuman 4,5 bentar banget";"4928321195";"edwinardiant"
"18078590449910818";"1753020285";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/363981391_1646922402482805_7730763916532506407_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGmGbLFhgZsqxnKAZviqNXr-vrJVrnH6zBx14chhR44uYjK3FJiF-f3hnCWzrR2hzg&_nc_ohc=Qjh2PF3tVBsQ7kNvwEEG5wt&_nc_gid=FQcDTxuB1u0UuD52Ic_v-g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRMuovOssgmuhE7kPJbzgTytl9vPtkdX6wD0mIfB08SZQ&oe=6882DB40&_nc_sid=0985b0";"Kontrak dahh abis bosss ???";"1622805789";"ridhopurwa"
"17888432424186241";"1753020366";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/502126231_18039901799629665_1508277337181629512_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGmGbLFhgZsqxnKAZviqNXr-vrJVrnH6zBx14chhR44uYjK3FJiF-f3hnCWzrR2hzg&_nc_ohc=50QnTuGau6kQ7kNvwFOIxiL&_nc_gid=FQcDTxuB1u0UuD52Ic_v-g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRyqg9uOiDGiFS6K-qFzZLnLmBdd8u8FDw3_opvV5timA&oe=68830745&_nc_sid=0985b0";"Diam anda king @tretanmuslim .. lebih king abdi titik🔥";"48846989664";"mull_88"
"17908995981195301";"1753020435";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/468779539_1218293899255024_4333818415553276012_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGmGbLFhgZsqxnKAZviqNXr-vrJVrnH6zBx14chhR44uYjK3FJiF-f3hnCWzrR2hzg&_nc_ohc=oGrk4NyPtkUQ7kNvwHGch-9&_nc_gid=FQcDTxuB1u0UuD52Ic_v-g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQi1VO1mMnDsUhefRdWe4TZ8-2I9_B8irApaRGQoA_Lcg&oe=68830196&_nc_sid=0985b0";"Keren luh bang . Bisa melek 🔥🔥🔥🔥";"1945013006";"rikyrafiansyah"
"18054254324109514";"1753020440";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/197824682_491836838728320_7996698383953992444_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGmGbLFhgZsqxnKAZviqNXr-vrJVrnH6zBx14chhR44uYjK3FJiF-f3hnCWzrR2hzg&_nc_ohc=6M6hBTuUf_gQ7kNvwF5DxFp&_nc_gid=FQcDTxuB1u0UuD52Ic_v-g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTnXzcHK66DLbtgUs4ECennn-yE1d1Pg0WgwS8K5uap5w&oe=6882E39C&_nc_sid=0985b0";"Gak diperpanjang kontraknya slim? 😂";"1528487730";"febrianpangestu"
"17974546532750304";"1753015507";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/329995793_1406538016842599_9212895893716488467_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=PQ1TuONmT9AQ7kNvwG2bZ4V&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQObsfKcH5OXgJ4kdaARp2dzZJT4LQkgILLnrkzLbk9wg&oe=6882D9C2&_nc_sid=0985b0";"Penyeimbang";"3450606949";"sukmawanfirman"
"18072606632490733";"1753015548";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/470000411_602578475461745_3815154337416514068_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=C8w56zEwnJUQ7kNvwGIhY4U&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTOYKfBdIXiV0Ot6RKc07DTqWCir6Daf3XtwZCaH4KW6A&oe=6882F986&_nc_sid=0985b0";"@azizjk_ lucuuu bgt anjenkkkk😂";"2281543957";"bennyklep_"
"18060551972255953";"1753015560";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/270132476_4593270777437207_4643810864695046505_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=z4TS-n8W96QQ7kNvwF08y12&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfS8SFKVfRZO-QgVInKUAMsV64SkUrIEK-PKd8Wm0_JjjQ&oe=6882F921&_nc_sid=0985b0";"Kontraknya dah habis bang ?? @tretanmuslim";"1794494161";"ismail_nanda"
"18081327580849830";"1753015564";"https://instagram.fpku1-2.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ad=z-m&_nc_ht=instagram.fpku1-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIbZPSU4dXk7xst1Y2u8dLKzklUpaOmcV3dNGZrpKooD3aKKFHZqOM-i0mVMTh3yQ&_nc_ohc=wwy9HdRJcYoQ7kNvwEznxIL&_nc_gid=DrghIGDuLL2CtGgC0Fy5WQ&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfTv5v6HoGSIrB3sGGzhbhaXs2TdYFQk_czqBWfqrykAxw&oe=6882F468&_nc_sid=0a490e";"APAKAH LOGIN ANAK ABAH 🔥";"5933209128";"angry_croissant"
"17842001652543210";"1753015582";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/468013627_543608428443287_5309551015492708358_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=IkFOEvbA5jAQ7kNvwHEZqDe&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQDscQ0GMw5nHgE021H7bStO-E6IZblMqxus8XCEzeWWQ&oe=6882DD18&_nc_sid=0985b0";"Netizen yg merasa suci karena memilih mas anis sibuk bertanya dg nada jumawa, mereka ini ga pernah nonton musuh masyarakat dan aduan masyarakat jd kaget lihat mas muslim kritik pemerintah pdhl udah jd hobi dr dlu";"1940218687";"yongkifrd"
"18020573306530355";"1753015668";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/508829044_18374207911120750_5851675796005561537_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=eenHhq-opJYQ7kNvwHpdLkV&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTAtLQ-Ysj1W_uxdgL_LCHCpbL3KQDiGhLoDDnIx1PiCA&oe=6882F262&_nc_sid=0985b0";"tumbenn why??";"3744728749";"silfan.coaster"
"17874148125389272";"1753015672";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/491895449_652454367671175_3716665000774230400_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=vYz3aXEPvjcQ7kNvwHulIik&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQv1brB1ZkyxbAbuAKPd-m65WwRSfgILlHhSXR8NFW2Fw&oe=6882D3DD&_nc_sid=0985b0";"Oke gas oke gas 🤣 awowook";"5665311543";"weshtau_gantheng"
"18047752586631390";"1753015694";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/438440911_465771719212100_2328484808437603488_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=glZsezU70sEQ7kNvwE1QyIU&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRUlA78YdnEarrIsCKBjRiQj1g5mvTP-eCRHdFGez9sGg&oe=68830132&_nc_sid=0985b0";"Coki tidak berpikir demikian.";"11172616126";"akun_asli_tapi_jarang_post"
"18127881364455125";"1753015799";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/120736993_3334881859959771_7350195429381221908_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=iFc4pI1wjhcQ7kNvwEHg3wu&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTnVQ_V6uoibZ2K-XRtjS9pZM7tg6HoJmR9dU9s6Ch6mg&oe=6882DDEB&_nc_sid=0985b0";"";"4150860547";"jonocavalera"
"18086670544775866";"1753015910";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/510974588_18228594577293421_5488634100261436920_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=aiHv_zSmsigQ7kNvwFGpSYC&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTQLkXhZQTdx_hDBmUh07OJr1g1FRBorHbqz93UbUe4dg&oe=6882F682&_nc_sid=0985b0";"KEMANA AJA LU 😂😂";"8704725420";"meninblacked"
"18066904778168445";"1753015988";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/315055830_497288235690964_9100495741628169343_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=63Cm4XapViAQ7kNvwFLpQ6l&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQ_d4bcBs9oe1j2XeuRnOg_89NiRRVMPg9EY-U4VbdzsQ&oe=6882E0DE&_nc_sid=0985b0";"Heranlah ketika hukum di negara ini berjalan semestinya";"1971092830";"pranotoap"
"18066220766270882";"1753015996";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/495971057_18504925567010582_4341272980603312518_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=QZMUoLEuvK0Q7kNvwGT4EV3&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSZV8r9iZI93oWuUG2GBF2xT7JWnOGr78mb_b3jm9kQuA&oe=6882D96F&_nc_sid=0985b0";"Ketika hati nurani sudah berbicara";"1276298581";"novelsu25"
"17883222009342816";"1753015997";"https://instagram.fpku1-2.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ad=z-m&_nc_ht=instagram.fpku1-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIbZPSU4dXk7xst1Y2u8dLKzklUpaOmcV3dNGZrpKooD3aKKFHZqOM-i0mVMTh3yQ&_nc_ohc=wwy9HdRJcYoQ7kNvwEznxIL&_nc_gid=DrghIGDuLL2CtGgC0Fy5WQ&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfTv5v6HoGSIrB3sGGzhbhaXs2TdYFQk_czqBWfqrykAxw&oe=6882F468&_nc_sid=0a490e";"@myusuffnm 🤣🤣";"11303549218";"fikriramdhnii"
"17924955528008944";"1753016018";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/271669911_3149651435322766_378450210843786598_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=PqAyigooCRMQ7kNvwH_WgIF&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSIatC98UuV4jmHmwDkmpjrfEeGjD45yfSpRnYY2ZzeJg&oe=6882EB1B&_nc_sid=0985b0";"apasih sih slim 😏";"6039367018";"andhintirani"
"18231302065295267";"1753016123";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/500642023_18398980267106779_2146326767721524382_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=V05jH3pbLo0Q7kNvwH_9TNo&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfS7-ZFjY23unCaO2rC38lWYDYj1SL2UOtwCXcJ6aY--FA&oe=6882FFA9&_nc_sid=0985b0";"@jazimi_syihan dengan nt komen gini, dia semakin seneng bro itu tandanya pasar dia emang buat lu 😂";"3137162778";"nathan_niagara"
"18045136904295530";"1753016183";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/464956943_431796389952750_5387110557778120501_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=ppPMHMoKqMYQ7kNvwEdtssX&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTtSOCRIGf3MRfFoAyFlroAIKFCa5BIFTt9soyV8lfMdA&oe=6882E270&_nc_sid=0985b0";"RIP";"69997855584";"bdnkrhdn"
"18067209290132274";"1753016275";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/512311500_18504752470042635_8850673083539341309_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=XxdEDELfiHAQ7kNvwFlmD4P&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRiCW8Jlr1kNTc7c1521B-av6WJMYV22ZM_xUisRjQD9w&oe=6882E5CD&_nc_sid=0985b0";"@azizjk_ Kalo orang udeh termasuk sepaham sama lo, yang dulu dulu gausah dibahas kocak";"864554634";"jri_savagery"
"18092338582643558";"1753016276";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/472846628_1247972482980303_7238800392055729866_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=6qIxvdt06e8Q7kNvwEL7UW_&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQdhDqO-yjKWCeE4DmPVEbIGIF7HkUqeg5hMf6jLxInYg&oe=6882F647&_nc_sid=0985b0";"@abdulmugni21 oke oke, dp 0, tugu rotan karet, jaring buat air bau, pkl di biarkan lagi jualan di kaki lima, air hujan di masukin ke tanah";"1717867327";"verysuryadi21"
"18313832083243185";"1753016374";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/360143132_601256475447803_9073461996754056476_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=kBZNhDFSCvkQ7kNvwHVeOWP&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfS6CKkg56T0O_Oc8BTDPOXIrrvqEEOijPioMcSEzBG5ew&oe=6882E3F6&_nc_sid=0985b0";"Lu jadi bagian dri kejahatan , makan ya smeua di hari pertanggungan";"60625127914";"auto_gazele"
"17991063956677311";"1753016398";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/479180393_1322533022402378_8393452944196747789_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=DbAFgAgcA1YQ7kNvwGj3enj&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTc_8WJMQg3VT2vPFM9rj75Ayoy5oxOpklh8nbAHbMl8Q&oe=6882E23E&_nc_sid=0985b0";"lah lah lah 🗿👁️👄👁️";"2237209549";"bahrumsaleh"
"17969555183920987";"1753016412";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/502314087_18078983185870798_8158206806613257107_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=sKUw1kUVi9wQ7kNvwH5u_Q8&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfT37kTikSGfF_yJmI5U9z5cnWxmR_i1S1u2gXd-1xjs0w&oe=6882E88C&_nc_sid=0985b0";"eks sales 02 pun angkat suara, respect bang👏";"26000806797";"yawxchi"
"17967806054783065";"1753016428";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/318754997_141922161986257_3829491296805552857_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=GSynb7FmQYkQ7kNvwEZ7Xxw&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSG5NT3CiCUHpQXNd3d3TfKbb1dgFbaXRFRpyMhXArZuA&oe=6882DA96&_nc_sid=0985b0";"Masa Kontrak endorsemen sudah habis sepertinya 😂";"3991378854";"vicky_byby"
"17996937743803474";"1753016471";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/497872100_17934385755041631_1058636109226234610_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=TWn1h6zrA9kQ7kNvwG0-6Ab&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQjBwQfPoKCF8WKTUvWcPTZLytBmfCMujyeCnu_p6VMhw&oe=688305EE&_nc_sid=0985b0";"Namanya juga indo ga anehh, eh mksud nya suatu negara di Asia yaitu konoha";"61229977630";"fadilrz_"
"18020880752527698";"1753016801";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/481194118_504765136004478_4426155353109743440_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=Ua4ijcLsg8MQ7kNvwEAjKkU&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRLwNPyU7RqRTyjy6Wy3fS-FeV5MhuTMoqL87LAdDYpPg&oe=6882E4F1&_nc_sid=0985b0";"Politik.. Ga salah semua apalagi bener semua..dengan siapa dan sedang apa.. penting atau tidaknya.. dekat atau jauhnya..halaah rakus.. chuuihh";"1813824216";"wildansep08"
"17915206476155251";"1753017005";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/487442591_1218021226623455_4888386746164925001_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=-tQHa8s8Bs4Q7kNvwH40Z62&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQ_EB5Bf1BQrieB9TmCo4T5BgcK3GHny4J3308lWp457Q&oe=6882E7EC&_nc_sid=0985b0";"";"1624089401";"rayhforever"
"18100450207580007";"1753017013";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/487788344_4018049688479648_5652018783699405140_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGdZpZx69vUnZUnX4aU_ZZqgY6NxbqNcY5JVlXtDMs3MYe-pLOA23gTPcZwtCdX86s&_nc_ohc=FsFcSynu3w0Q7kNvwGM7tXA&_nc_gid=QPZkO2IvlLHiCgThq-SmyQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTFe_MeRGYhf9wMOPBSLt7GhKlWcrEGo9l6cf2PSkSvbg&oe=6882E7FF&_nc_sid=0985b0";"Terlalu jujur dan tidak sejalur dengan yg lain di hukum 😢";"4190976825";"lukiito99"
