"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"17873160042389783";"1752914752";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/347599138_3495702054081948_9145738213756434924_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=IBrEogjI3RgQ7kNvwFtiXnH&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfT8SfNf8dfjn_d2PeHxGAhAUbcVRv-ucG5IRp-hV0g_2Q&oe=6882D50E&_nc_sid=0985b0";"Ehm kapan kapan";"54365860789";"nurulrichard"
"18018233915545966";"1752915109";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/515899733_18407511727105022_4468764937440638_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=XkoDXouxYoEQ7kNvwGN6zP6&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQ_0W6rmAMdLQFB9uuPBKN-FRPuPlxOIiBs9kmURtpyyw&oe=6882F085&_nc_sid=0985b0";"info keringanan karena berperilaku sopan dan kooperatif saat pengadilan?";"3141505021";"johanray10"
"18365075617147995";"1752915396";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/184874814_5505129146226946_5518856350662750902_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=t9WeJb9yDdQQ7kNvwFy7a_g&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRKpX2mkDbtrf6B_XINbiEoSxx9kx2VEf0YYLB2Da5ywg&oe=6882D52D&_nc_sid=0985b0";"💔💔💔💔💔";"3143260957";"mila.ratnasari"
"17941922829034606";"1752915907";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/519942050_18057805778369921_3549170638774814736_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=PTUHHwZkRFYQ7kNvwEfibsE&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfT_6-n8QXoG2dLoAaDVXMbpCWdU843WgP79sPM5kAd6Tg&oe=6882DFF6&_nc_sid=0985b0";"Orang Bajingan di wadahi, orang jujur dipenjara!!... itulah negri Konoha. Gotham Country.";"41114673920";"am.dummy8"
"18066120712919907";"1752916265";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/475091489_1323413715364850_5586551382062359344_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=zzhJDUoxQdEQ7kNvwEp_YUV&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTgIYPBzZ78D-UIMoRIv37LXK-_v_-v37Rm27_RkUEupA&oe=6882D543&_nc_sid=0985b0";"@followingthereformation biarin aj tar jg matlaw pelan2 kesiksa😂";"1964524804";"arialvsyhr"
"18019881080718757";"1752916285";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/475091489_1323413715364850_5586551382062359344_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=zzhJDUoxQdEQ7kNvwEp_YUV&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTgIYPBzZ78D-UIMoRIv37LXK-_v_-v37Rm27_RkUEupA&oe=6882D543&_nc_sid=0985b0";"Geng solo aman😂";"1964524804";"arialvsyhr"
"18094375219617662";"1752916362";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/516949499_18286161211264831_8283608150408022135_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=ebJL5H0Tb4sQ7kNvwF1kcC9&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfS-BXql96aGOlM5lwZ5Vmjy9Xh9mFwLqtZtul3Ivh28cQ&oe=688301B9&_nc_sid=0985b0";"@az.nomoto buzer bg ngapain di laden";"8055616830";"muh_nine"
"18048366869215678";"1752916452";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/475156122_638999125140636_5570706458366649947_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=NbsC_z86_RgQ7kNvwG8tnHO&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQHmLlB-VmHBTW69CMhiehhNsr_jQIOlD7Qn1dRC7TaXw&oe=68830785&_nc_sid=0985b0";"😢😢😢😢😢";"62126616858";"dzara_jess"
"18322154788230159";"1752916486";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/465827458_532227592929175_7476734377218627799_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=Y1MFRg8NZQwQ7kNvwEkb2UX&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSuGcv8KLnx-U-4eNdcvGFZlYRRPXh7gO_aj0CMUp6fvg&oe=6882DCD5&_nc_sid=0985b0";"adili jokowi";"3550128290";"fajrwjya_"
"17848352178518307";"1752916599";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/498008055_17864940036390797_4934875520062402135_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=VvFW3EeQdN4Q7kNvwFZKEzx&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfStN1CpeNPA4L0-fOO9W2jGf-nQnJi5YLCfeNAFXR8hMA&oe=68830A6B&_nc_sid=0985b0";"hell nah dawg🤬🥹, neraka pak hakim";"71724478796";"meme.yuem"
"18062985757975449";"1752916624";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/520459798_17940730695031299_1213308977292400699_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=fcjXKEItfr0Q7kNvwEIn85D&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTZfOMpmLsa5SXul8nHCG7CRZRsnpr30xVekmA_gGtQog&oe=6882F345&_nc_sid=0985b0";"Adili Jokowi";"60900407298";"muhammad_elghifari77"
"18089046337673154";"1752917217";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/491507451_18497301001013749_7267649196558332206_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=xC_TMNRrt4sQ7kNvwHRqHYV&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSelY2lnYu9geufZMxYCc_2etVJ7W8Sj66CcH3FEj1D6A&oe=6882D45B&_nc_sid=0985b0";"@lionel.dirga ikutin kasusnya ga bang? Atau cuma sensi aja karena oposisi yg ketangkep?";"529357748";"diyonmandiri"
"18514386940061025";"1752918315";"https://instagram.fpat2-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fpat2-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFavDj0iBeNeCl2MM0L_5WshnHuwxeZvuYXXlJCr0HftU9JpwP3GmKATOY-r9ZwiCEfpXW2UtRRpFhfT_wsgz9H&_nc_ohc=wwy9HdRJcYoQ7kNvwF6LA3o&_nc_gid=BCI0sIN9OnAEM-UihSCpfQ&edm=ANei9xoBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfTecvHXWPsjO5syVQ0MI51N4zHKM0VfAg51atWC7dXW1w&oe=6882F468&_nc_sid=3b96ff";"penghasil keadilan...hehe";"57438698367";"dnx_only"
"18069581591080870";"1752918433";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/365468523_839362567580746_259354011044853786_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=QyKA7agboVoQ7kNvwG5fFtA&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQQ4Z_FzuFKFIWfFTx74G7lhu1_in5uRPGmX1k4kYrY7g&oe=6882F7E4&_nc_sid=0985b0";"Dari gambar aja sudah menjelaskan hukum di negeri konoha skrg, pandangan org dibawah melihat hukum yg benar" tumpul ke bawah. Sekelas pak tom yang mempunyai nama besar dan legalitas yng tinggi untuk Indonesia aja ditumpul kan hak hukumnya. Apalagi kita yang hanya manusia kerdil bagi penguasa🤏🏻.";"2004562029";"nadiamaidinaismail"
"18073805557791171";"1752919150";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/505778483_18321217702231823_5095421327450838710_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH5kYThKjp0T_k2VMbZqFSLu_e5v2CpztyLVryV63itmcq7pNK0unNy4ZjN15y6fQM&_nc_ohc=1ELorXv0IkIQ7kNvwFahLb_&_nc_gid=63FGCguarbi0k1L5c8BDsw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTesKIF8UbRWMEDaFhGTO-shqgE3EpNM63hUX_VIaD-fg&oe=6882E762&_nc_sid=0985b0";"Si budijudol gak dihukum? Kocak sia pada..!!!";"6734919822";"adyfahruroji_"
"17979042200892673";"1752904130";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/436294716_7770486476337339_546168594826552974_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=folcyYVIDk4Q7kNvwGWV-No&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSa2ryGJb1F-fqq5n-eNNBDCsw2deDAh0CjKtswm947uw&oe=6882F33D&_nc_sid=0985b0";"Alhamdulillah";"2246300522";"awienreal"
"18003994175625970";"1752904166";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/469351197_415065874894244_7961217088926208204_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=ufGYPmIjjZkQ7kNvwEbBaEI&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQtTT8yIOI4OkoQFK9i6Y8HC_A5xHyyEPDmbHhnKVL_mQ&oe=6882E543&_nc_sid=0985b0";"Ada banyak pesan tersirat di balik senyummu, Pak. Entah kecewa atau rela. Kebenaran pasti akan menemukan jalannya. ❤️";"3066713168";"naddhsn_"
"17943491430013118";"1752904313";"https://instagram.fccj6-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fccj6-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFs7XnRljfroliWOEyIDI633tbnxqkuFQFeLIXjjZfThzC02XLUNWGeEZ6GzsrnqnFHRcht2JTQDZkuIvK1lu4g&_nc_ohc=wwy9HdRJcYoQ7kNvwH7FbJA&_nc_gid=8ZIW6zcWqkvJ6Df7feYX7w&edm=AFs-eF8BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfRRYs6yxIfaTPWY9QYjBL5dW75O0nYc9C4vCI6ljLAhfQ&oe=6882F468&_nc_sid=72eed0";"potonya bagus sekali ❤️";"62107392827";"khansaa__adeeba"
"18086713114702052";"1752904353";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/457404818_1233825184288262_6473671583842806239_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=xk1w6HD9ShQQ7kNvwGMvkgP&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSWxA38bF8z7SwUqNbpSt7k5wI9EPbLdfcGkc6H_aifoA&oe=6882D427&_nc_sid=0985b0";"Ngeri banget rezim ini yaa Allah";"58084286018";"pastaandthesea"
"17917735797131645";"1752904391";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/500813410_18081462253748632_3324412677372075846_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=aPSn3JQgZdcQ7kNvwG5Tdig&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRCBi7P-IlIEg_NeWmn8YzoC49SDpyoiJC84sWF8joz8Q&oe=6882ED5C&_nc_sid=0985b0";"Harus belajar apalagi aku ini ! Apa Puncak dari belajar hukum adalah + : dan x !";"22474756631";"zanstuuuy"
"18087763954610302";"1752904435";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/516750180_18016216268726446_1840407601841845261_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=gNYbKO_lU2oQ7kNvwHkJ-cA&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTpf8D779bSBvBfFlM6C8pFyOzEqeE3dWOqxjDxLdVRbA&oe=6882FC53&_nc_sid=0985b0";"Yang mustahil pun bisa jadi mungkin di negeri ini jir";"51813230445";"su_noloo"
"18074524786791152";"1752904496";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/49744004_1098000127037990_6790458430164303872_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=ldnWzxgfTTsQ7kNvwEJpXC7&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfR2nAyibsbVrGZu_hguhsnwRTpAnWdKuLVY68TzPhBc4A&oe=6882D6DD&_nc_sid=0985b0";"Potonya sangat mewakili setiap emosi, sehat selalu Pak Tom, TYME senantiasa melindungi.";"1071888973";"nasi_rendang2024"
"18333330838204981";"1752904590";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/522389665_18400216735113453_4512941632424055945_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=VDU2okJ64XoQ7kNvwEhKhr4&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSVpCGV0hVsikEEstnDfmaOmcKBttLcN7Kgmxcz5SNn6Q&oe=6882F17A&_nc_sid=0985b0";"yg ngevonis biar pada kualat liatin aee !!";"3412625452";"gldawan"
"18414025042106943";"1752904628";"https://instagram.fccj6-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fccj6-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFs7XnRljfroliWOEyIDI633tbnxqkuFQFeLIXjjZfThzC02XLUNWGeEZ6GzsrnqnFHRcht2JTQDZkuIvK1lu4g&_nc_ohc=wwy9HdRJcYoQ7kNvwH7FbJA&_nc_gid=8ZIW6zcWqkvJ6Df7feYX7w&edm=AFs-eF8BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfRRYs6yxIfaTPWY9QYjBL5dW75O0nYc9C4vCI6ljLAhfQ&oe=6882F468&_nc_sid=72eed0";"foto 🔥";"71811146192";"hhalffii"
"17864763207426512";"1752904716";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/29740316_224669688087831_7274281277673439232_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=Z3WUCICyuqkQ7kNvwH7LtbH&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQjbTTnAAuM6Hbe7JRkU3mmTIgmqt44bWCfs3asiUWZYg&oe=688308AC&_nc_sid=0985b0";"the whole case was a joke. Blatant abuse of power to silence the opposition";"2142356325";"jt_raharjo"
"18398102113143095";"1752904952";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/522987823_18518148958058247_3549915450479517733_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=x_IuXgCVp8EQ7kNvwFjoqhK&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfQDlx0FdlRve6zkNoD0ert05051Oc6NuLjmxOOLIh9aHA&oe=6882DE33&_nc_sid=0985b0";"Semangat terus mencintai Indonesia pak @tomlembong .. Ingat Allah tidak pernah tidur, yg jelas menzolimi akan menerima hukum seadil"nya di akhirat nanti .. untuk bpk @jokowi terhormat, enjoy life while it last .. ditunggu pembalasan akhirat nanti y pak 🙌";"258618246";"ade911_daf"
"17907789471192518";"1752905291";"https://instagram.fccj6-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fccj6-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFs7XnRljfroliWOEyIDI633tbnxqkuFQFeLIXjjZfThzC02XLUNWGeEZ6GzsrnqnFHRcht2JTQDZkuIvK1lu4g&_nc_ohc=wwy9HdRJcYoQ7kNvwH7FbJA&_nc_gid=8ZIW6zcWqkvJ6Df7feYX7w&edm=AFs-eF8BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfRRYs6yxIfaTPWY9QYjBL5dW75O0nYc9C4vCI6ljLAhfQ&oe=6882F468&_nc_sid=72eed0";"@dindasoez diamini jutaan rakyat indonesia semoga tuhan mendengar doa doa orng yg di dholimi";"6964246401";"olasyuhada"
"18051564605393529";"1752905376";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/516916496_18061665431265217_4119820240681774551_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=WntP6FakRQYQ7kNvwELXXmU&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTvYk_GKKsct29tVRpdK-Zj0wk6AFdetH6-_t4QOKHi3g&oe=6882D54B&_nc_sid=0985b0";"keluar dari geng sana langsung dimasukin penjara :(";"38088705216";"monokotiel"
"17989385837683765";"1752905563";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/18512460_1306754699421286_583458903296049152_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=tOcELNbYNvMQ7kNvwFPZWZ0&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfTRI9xsp6NraHmxZYLuM2rgfQXJwCoLmDJJH3w1zUH4lQ&oe=6882FC44&_nc_sid=0985b0";"bebaskan tom lembong.";"1527864609";"anwarholid"
"18081244471683481";"1752906031";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/516846583_18418672972096664_3889829506317562860_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=Gnri0CxAuIIQ7kNvwHxxNpa&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSFXNAvNf_P5rygbN-87mTvfZ3svVC6GiuyXNgbPfpubQ&oe=6882FCA6&_nc_sid=0985b0";"Jelas² upaya melemahkan lawan sampai pemilu berikutnya, gini kalau next pemilu masih pilih yg ono sungguh terlalu!";"3106304663";"riyalistiya04"
"17959760615955856";"1752906073";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/521999459_17871646719399893_5108201166168432538_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=A1uQzNp5wNEQ7kNvwH0tgY1&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfRLDa4rrD_8raCyTvebwkIqmP5EyBak2d3tcWoXu_oxHA&oe=6882FC68&_nc_sid=0985b0";"Alhamdulillah udah divonis .. yawdah, tinggal dijalani saja 😂";"71857095892";"bab1facee"
"18050017469196181";"1752906100";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/516846583_18418672972096664_3889829506317562860_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=Gnri0CxAuIIQ7kNvwHxxNpa&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfSFXNAvNf_P5rygbN-87mTvfZ3svVC6GiuyXNgbPfpubQ&oe=6882FCA6&_nc_sid=0985b0";"@dindasoez seluruh rakyat yg terzolimi siap menjadi saksi di akhirat";"3106304663";"riyalistiya04"
"18036600050399091";"1752906165";"https://instagram.fjog5-1.fna.fbcdn.net/v/t51.2885-19/236439074_359147355929580_3000361280501618626_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fjog5-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QF8g7Cc_zfOUgoJbPhv2TovqggVrb0Krq3pNsDbAarfQAYElWpuzewAssRAMv59VjM&_nc_ohc=iR8_TcQZzowQ7kNvwGNscaJ&_nc_gid=JerlnC6oAQxEYt2ogMHBYA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfT-5pjVCTj-1CxPzdjdMB5XBXe58JtG-1oZSwQ2kAOGzA&oe=6882F2F6&_nc_sid=0985b0";"Baru x ini ada terpidana korupsi diTangisi sama Rakyat 😢";"1923807585";"khaidir_atjeh"
